Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
199,2,2,3,0,4,2.36750260000008,42.5,12,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
200,2,3,3,1,4,7.816294000000198,78.5,14,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
201,2,0,0,1,4,8.783403800000087,-34.0,13,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
202,2,3,3,1,4,1.800029099999847,56.0,13,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
203,2,3,3,1,4,2.5843767999999727,60.5,7,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
204,2,3,3,1,4,3.0660071000002063,6.5,2,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
205,2,3,3,1,4,1.266830900000059,65.0,0,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
206,2,3,3,1,4,1.16785660000005,69.5,8,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
207,2,3,3,1,4,0.88347930000009,69.5,16,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
208,2,3,3,1,4,0.7833313000000999,47.0,6,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
209,2,2,2,1,4,10.516989400000057,-52.0,16,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
210,3,0,0,1,8,13.716910799999823,-65.5,1,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
211,3,0,3,0,8,1.1163786000001892,-16.0,17,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
212,3,0,6,0,8,1.5998664999997345,-16.0,9,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
213,3,0,6,0,8,8.066945099999884,-11.5,12,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
214,3,7,7,1,8,1.4660297999998875,29.0,16,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
215,3,2,4,0,8,4.832354399999986,-79.0,12,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
216,3,1,7,0,8,5.216653699999824,24.5,17,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
217,3,2,6,0,8,4.31555520000029,2.0,7,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
218,3,1,3,0,8,27.30038499999955,-7.0,18,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
219,3,7,7,1,8,4.848187499999767,20.0,19,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
220,3,6,4,0,8,11.900689799999782,-47.5,0,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
221,3,2,0,0,8,16.415541700000176,-29.5,10,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
222,3,6,6,1,8,6.132893100000274,-2.5,8,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
223,3,3,1,0,8,21.184154399999898,-52.0,19,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
224,3,6,4,0,8,11.532797600000322,-25.0,11,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
225,3,4,6,0,8,13.51667419999967,42.5,5,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
226,3,3,3,1,8,13.8660718000001,11.0,14,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
227,3,2,2,1,8,10.183149199999662,33.5,2,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
228,3,7,7,1,8,3.9176496000000043,38.0,17,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
229,3,5,5,1,8,5.617175400000178,-47.5,17,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
230,3,1,1,1,8,14.567436199999975,-88.0,19,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
231,3,4,4,1,8,16.917256499999894,-20.5,8,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
232,3,1,1,1,8,11.550477000000228,-65.5,22,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
233,3,2,2,1,8,18.00047339999992,78.5,4,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
234,3,7,7,1,8,17.917278599999918,15.5,17,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
235,3,5,5,1,8,3.000520300000062,-74.5,21,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
236,2,0,2,0,4,5.100113599999986,-25.0,18,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
237,2,3,1,0,4,4.4164427000000614,15.5,17,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
238,2,3,3,1,4,19.036057900000287,11.0,19,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
239,2,0,2,0,4,9.350585499999852,-79.0,6,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
240,2,3,1,0,4,2.849836900000355,42.5,15,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
241,2,0,2,0,4,14.483730800000103,-83.5,7,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
242,2,0,3,0,4,1.6326548000001821,-7.0,22,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
243,2,3,3,1,4,3.8639656000000286,24.5,14,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
244,2,2,2,1,4,2.4819194000001517,-38.5,18,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
245,2,0,2,0,4,7.249937999999929,-20.5,1,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
246,2,3,3,1,4,6.666347200000018,69.5,8,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
247,2,2,3,0,4,2.399779700000181,-11.5,4,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
248,2,1,0,0,4,10.66755989999956,-65.5,15,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
249,2,3,1,0,4,5.000430100000358,20.0,10,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
250,2,0,2,0,4,9.06789149999986,-25.0,1,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
251,2,2,1,0,4,1.8001924000000145,47.0,2,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
252,2,3,1,0,4,13.9005345999999,51.5,23,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
253,2,3,3,1,4,1.750295400000141,51.5,5,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
254,2,2,1,0,4,2.6163602999999966,83.0,16,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
255,2,0,1,0,4,2.6997354999998606,69.5,21,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
256,2,0,2,0,4,6.466399300000376,-43.0,18,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
257,2,2,1,0,4,3.0164205000000948,-7.0,1,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
258,2,3,3,1,4,1.6669154000001072,69.5,17,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
259,2,2,0,0,4,2.549955299999965,-38.5,7,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
260,2,1,1,1,4,1.4990219000001161,69.5,1,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
261,2,1,1,1,4,1.5833059999999932,42.5,3,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
262,2,1,3,0,4,2.433491799999956,56.0,22,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
263,2,3,3,1,4,1.3990777000003618,56.0,0,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
264,2,1,1,1,4,3.4665273000000525,33.5,21,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
265,2,1,1,1,4,1.2509535999997752,74.0,7,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
266,2,2,1,0,4,2.400039000000106,-16.0,8,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
267,2,0,2,0,4,4.2989598999997725,-20.5,1,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
268,2,3,1,0,4,6.051002100000005,83.0,14,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
269,2,3,3,1,4,1.8342827999999827,6.5,8,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
270,2,3,2,0,4,4.09872280000036,-52.0,17,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
271,2,2,2,1,4,1.8332477000003564,-38.5,21,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
272,2,0,0,1,4,2.1163486000000375,-83.5,6,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
273,2,3,3,1,4,1.599953099999766,11.0,6,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
274,2,3,3,1,4,3.816727599999922,51.5,9,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
275,2,3,3,1,4,1.2839780999997856,20.0,4,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
276,2,1,1,1,4,5.200593900000058,20.0,14,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
277,2,1,1,1,4,1.1991650999998456,15.5,16,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
278,2,0,0,1,4,1.3164064000002327,-79.0,4,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
279,2,2,2,1,4,3.0828495999999177,-52.0,10,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
280,2,2,2,1,4,1.8168899000002057,-25.0,16,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
281,3,4,4,1,8,41.500979200000074,-56.5,12,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
282,3,1,3,0,8,17.883513600000242,-16.0,18,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
283,3,5,5,1,8,8.948908900000333,-79.0,24,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
284,3,2,2,1,8,22.800551700000142,33.5,10,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
285,3,5,7,0,8,3.5004433999997673,-16.0,18,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
286,3,6,0,0,8,9.733318999999938,-38.5,12,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
287,3,7,5,0,8,14.03321169999981,-38.5,15,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
288,3,4,6,0,8,13.14895129999968,-2.5,3,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
289,3,3,0,0,8,9.383740400000079,-47.5,7,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
290,3,7,7,1,8,4.532473699999628,69.5,21,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
291,3,6,6,1,8,3.5677906000000803,20.0,0,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
292,3,0,0,1,8,10.450475600000118,-47.5,2,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
293,3,2,0,0,8,5.7676839000000655,-47.5,0,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
294,3,0,4,0,8,1.5168650999999045,-38.5,9,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
295,3,7,7,1,8,7.800804699999844,42.5,22,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
296,3,2,2,1,8,17.06699589999971,69.5,3,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
297,3,5,5,1,8,6.784142900000006,-65.5,21,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
298,3,5,1,0,8,1.2669170999997732,-29.5,15,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
299,3,5,5,1,8,7.60035629999993,-52.0,22,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
300,3,1,1,1,8,6.083545299999969,-52.0,20,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
301,3,6,6,1,8,13.21676060000027,83.0,7,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
302,3,6,6,1,8,2.966683500000272,11.0,8,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
303,3,0,2,0,8,5.38332470000023,-16.0,3,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
304,3,5,7,0,8,4.083594400000038,38.0,16,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
305,3,7,3,0,8,3.6667747000001327,51.5,23,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
306,3,7,3,0,8,13.799351900000147,78.5,13,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
307,3,3,2,0,8,15.21586359999992,29.0,2,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
308,3,6,6,1,8,5.76673430000028,29.0,1,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
309,3,7,7,1,8,7.234008200000062,65.0,24,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
310,3,5,5,1,8,2.300675599999977,-83.5,20,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
311,3,0,0,1,8,24.05037500000026,-83.5,0,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
312,3,6,6,1,8,8.600714100000005,20.0,10,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
313,3,4,4,1,8,1.88388440000017,-25.0,10,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
314,3,4,6,0,8,1.4500934000002417,-11.5,3,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
315,1,0,1,0,2,0.5746952000004057,-88.0,6,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
316,1,0,1,0,2,0.8081376000000091,-70.0,13,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
317,1,0,0,1,2,1.426083600000311,20.0,0,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
318,1,0,1,0,2,0.8504382999999507,-56.5,3,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
319,1,0,0,1,2,2.47552880000012,29.0,19,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,1,26
320,1,1,1,1,2,0.9830858000000262,-25.0,12,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
321,1,1,1,1,2,1.1841138999998293,-65.5,8,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
322,1,0,0,1,2,1.2158477000002677,-65.5,6,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
323,1,1,1,1,2,0.9663129000000481,83.0,4,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
324,1,0,1,0,2,1.350769499999842,38.0,3,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
325,4,0,1,0,4,16.05487919999996,-7.0,11,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
326,4,5,5,1,8,17.9338072999999,-34.0,23,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
327,4,3,3,1,8,9.083747499999845,65.0,19,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
328,4,3,3,1,4,21.85039110000025,65.0,1,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
329,4,0,0,1,2,8.251874800000223,6.5,1,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
330,4,3,3,1,4,8.133948300000156,87.5,0,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
331,4,1,1,1,2,3.101479399999789,33.5,2,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
332,4,1,0,0,2,8.41637209999999,11.0,21,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
333,4,2,2,1,8,23.98463219999985,33.5,8,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
334,4,1,1,1,2,5.300337299999683,74.0,4,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
335,4,0,0,1,2,2.53352249999989,42.5,1,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
336,4,0,0,1,4,23.732448600000225,-43.0,17,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
337,4,7,7,1,8,3.267237000000023,60.5,19,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
338,4,2,2,1,4,24.983394299999873,-29.5,16,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
339,4,2,2,1,4,2.683551399999942,-88.0,14,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
340,4,3,3,1,8,8.43339240000023,42.5,17,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
341,4,1,1,1,4,12.016579200000251,38.0,20,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
342,4,1,0,0,2,8.384302800000114,2.0,15,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
343,4,2,3,0,4,3.783122600000297,-7.0,20,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
344,4,0,0,1,2,2.3676602999998977,51.5,13,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
345,4,1,1,1,2,1.3014287000000877,83.0,15,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
346,4,6,6,1,8,8.58370560000003,83.0,0,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
347,4,1,3,0,4,10.600565499999902,74.0,12,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
348,4,1,1,1,2,5.951016600000003,20.0,24,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
349,4,2,2,1,8,8.966883800000232,65.0,8,0.1,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
350,4,7,7,1,8,1.4337241000002905,69.5,15,0.42000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
351,4,3,3,1,4,8.2669163999999,20.0,3,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
352,4,4,2,0,8,31.76745919999985,-16.0,3,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
353,4,7,3,0,8,12.532440899999983,6.5,15,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
354,4,2,2,1,8,7.300819499999761,11.0,7,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
355,4,7,7,1,8,1.434955600000194,83.0,21,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
356,4,0,0,1,2,1.9506451000002016,24.5,2,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
357,4,2,0,0,4,5.799987599999895,-38.5,3,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
358,4,2,2,1,4,3.382925299999897,-29.5,16,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
359,4,0,0,1,8,16.94935899999973,-56.5,8,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
360,4,2,3,0,4,5.284863800000039,-2.5,7,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
361,4,2,0,0,4,4.734170900000208,-25.0,1,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
362,4,7,7,1,8,4.332831199999873,60.5,21,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
363,4,1,1,1,2,1.917730599999686,60.5,23,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
364,4,2,3,0,4,4.051527999999962,-2.5,3,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
365,4,1,1,1,2,1.6177904000001035,6.5,18,0.3400000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
366,4,1,0,0,2,8.782978000000185,69.5,15,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
367,4,1,1,1,4,7.565658999999869,42.5,9,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
368,4,2,3,0,4,5.866360200000145,-2.5,5,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
369,4,1,1,1,2,3.182496700000229,60.5,5,0.26,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
370,4,2,2,1,4,3.1835735000004206,-25.0,20,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
371,4,2,2,1,4,1.0004799000003004,-43.0,23,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
372,4,7,7,1,8,4.382974199999808,29.0,16,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
373,4,1,1,1,2,3.4675569000000905,-83.5,2,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
374,4,4,4,1,8,8.999541000000136,-38.5,12,0.30000000000000004,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
375,4,0,0,1,8,15.2504856999999,-88.0,4,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
376,4,1,0,0,2,3.067702400000144,-11.5,14,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
377,4,1,1,1,2,3.817225700000108,-52.0,11,0.4600000000000001,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
378,4,1,1,1,8,11.699127999999746,-65.5,22,0.18000000000000002,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
379,4,1,1,1,8,1.933252100000118,-25.0,20,0.22000000000000003,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
380,4,1,1,1,2,2.1333213999996588,-56.5,3,0.38,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
381,4,0,0,1,2,4.100536200000079,15.5,8,0.14,size,orientation,color,0.26,-16.0,16,male,0,2706.1785744,0,26
