Trial_number,Chosen_castle,Chosen_location,Correct_location,Accuracy,Number_of_doors,RT,Current_orientation,Current_color,Current_size,First_feature,Second_feature,Third_feature,Participant_size,Participant_orientation,Participant_number,Participant_gender,Early_exit,Training_time,Meta_trial,Participant_age
206,2,0,0,1,4,1.3499931999999717,78.5,12,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
207,2,3,3,1,4,1.9341031999999814,-74.5,16,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
208,2,3,1,0,4,2.800090799999907,2.0,14,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
209,2,0,1,0,4,1.2163370000000668,29.0,19,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
210,2,1,1,1,4,0.9834106000000702,38.0,19,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
211,2,0,0,1,4,1.9347721999999976,-47.5,8,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
212,2,2,2,1,4,1.5829474000001937,20.0,4,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
213,2,2,0,0,4,2.0170004999999946,-43.0,8,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
214,2,3,3,1,4,3.733434399999851,-38.5,18,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
215,2,0,0,1,4,1.266265599999997,11.0,5,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
216,2,0,0,1,4,3.699814399999923,15.5,9,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
217,2,1,1,1,4,2.73363849999987,33.5,23,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
218,2,0,0,1,4,1.699630500000012,65.0,2,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
219,2,0,0,1,4,2.2841087000001608,74.0,7,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
220,2,0,0,1,4,1.5844620000000305,-7.0,7,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
221,2,2,0,0,4,7.766867500000217,6.5,6,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
222,3,3,6,0,8,39.01570330000004,-56.5,18,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
223,3,3,7,0,8,7.916185999999925,83.0,24,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
224,3,4,1,0,8,4.017371899999944,20.0,2,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
225,3,0,0,1,8,7.198885100000098,-43.0,10,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
226,3,0,0,1,8,1.882975500000157,-29.5,0,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
227,3,1,3,0,8,3.017320700000255,47.0,18,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
228,3,0,0,1,8,2.9668249999999716,-88.0,4,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
229,3,3,3,1,8,8.066740800000389,2.0,19,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
230,3,2,4,0,8,5.783738900000117,-29.5,5,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
231,3,0,3,0,8,12.099741200000153,78.5,15,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
232,3,3,2,0,8,3.4833151000002545,-56.5,22,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
233,3,4,5,0,8,4.165690000000268,69.5,10,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
234,3,0,7,0,8,1.6666395000002012,-2.5,22,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
235,3,1,6,0,8,16.150593500000014,-70.0,20,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
236,3,6,1,0,8,4.982931600000029,51.5,5,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
237,3,0,3,0,8,1.2671402000000853,29.0,15,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
238,3,2,1,0,8,4.9165140000000065,33.5,7,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
239,1,0,0,1,2,2.0271746000003077,87.5,6,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
240,1,1,1,1,2,4.183814900000016,20.0,11,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
241,1,1,0,0,2,1.3000904999998966,20.0,10,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
242,1,1,1,1,2,3.6387948000001415,87.5,23,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
243,1,1,1,1,2,2.5507952999996633,-7.0,12,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
244,1,0,0,1,2,1.1336820999999873,6.5,4,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
245,1,1,1,1,2,2.800359599999865,74.0,22,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
246,1,1,1,1,2,3.6343480999998974,-16.0,1,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
247,1,0,0,1,2,1.866547200000241,-11.5,23,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
248,1,1,1,1,2,4.799706299999798,20.0,17,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
249,1,0,0,1,2,1.1997752000002038,-83.5,14,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
250,1,0,0,1,2,2.866312099999959,2.0,19,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
251,1,1,1,1,2,2.6501812999999856,-61.0,4,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
252,2,2,2,1,4,4.432134300000143,-79.0,9,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
253,2,0,0,1,4,2.6663158999999723,-70.0,1,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
254,2,0,0,1,4,3.6178365999999187,-47.5,6,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
255,2,0,0,1,4,4.434504300000299,-52.0,4,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
256,2,0,0,1,4,3.6167403000004015,-61.0,4,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
257,2,1,1,1,4,2.4335698999998385,83.0,15,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
258,2,0,0,1,4,10.150555599999734,47.0,7,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
259,2,0,0,1,4,5.116815699999734,11.0,11,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
260,2,1,1,1,4,4.500596200000018,51.5,20,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
261,2,0,0,1,4,3.4174888000002284,-79.0,7,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
262,3,0,0,1,8,6.46618669999998,-38.5,1,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
263,3,1,2,0,8,6.251078499999949,-79.0,18,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
264,3,3,3,1,8,2.2836317000001145,69.5,15,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
265,3,4,4,1,8,10.315809800000352,-79.0,2,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
266,3,2,2,1,8,5.484451700000136,-79.0,23,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
267,3,1,1,1,8,4.950922699999865,6.5,2,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
268,3,5,5,1,8,5.250198100000034,56.0,4,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
269,3,3,3,1,8,6.084038500000133,60.5,23,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
270,3,0,0,1,8,2.916887400000178,-61.0,9,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
271,3,1,1,1,8,5.134096999999656,87.5,0,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
272,3,0,0,1,8,4.2498946000000615,-11.5,12,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
273,3,2,2,1,8,3.3171026999998503,-88.0,17,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
274,3,1,1,1,8,3.3990813999998863,60.5,12,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,1,24
275,3,1,1,1,8,2.200456999999915,2.0,12,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
276,3,3,3,1,8,4.082846299999801,74.0,21,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
277,3,2,2,1,8,3.266790299999684,-61.0,22,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
278,3,3,3,1,8,1.9831930999998804,15.5,16,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
279,3,0,0,1,8,3.083497100000386,-65.5,2,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
280,3,0,0,1,8,2.700153700000101,-88.0,10,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
281,3,4,4,1,8,5.932743300000311,-79.0,12,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
282,3,0,0,1,8,3.4501666000001023,-7.0,2,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
283,3,4,4,1,8,2.2662381000000096,-34.0,1,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
284,4,2,2,1,8,8.688906899999893,-20.5,22,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
285,4,1,1,1,4,15.966994500000055,-70.0,15,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
286,4,1,1,1,2,4.433928500000093,-79.0,12,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
287,4,0,0,1,2,3.717384200000197,-38.5,6,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
288,4,3,3,1,8,3.549347300000136,83.0,23,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
289,4,3,3,1,8,3.5010495999999875,56.0,21,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
290,4,0,0,1,2,6.5495341000000735,6.5,5,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
291,4,0,0,1,2,3.199856799999907,42.5,20,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
292,4,6,6,1,8,4.183475700000145,-70.0,23,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
293,4,1,1,1,2,4.1010535999998865,-70.0,10,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
294,4,0,0,1,8,3.916414100000111,-56.5,2,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
295,4,0,0,1,4,7.049575300000015,-7.0,9,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
296,4,4,4,1,8,3.2663336999999046,-34.0,9,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
297,4,0,0,1,2,5.549864600000092,69.5,10,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
298,4,3,3,1,4,17.53308250000009,60.5,16,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
299,4,0,0,1,2,3.7996412000002238,83.0,0,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
300,4,6,6,1,8,6.716752499999984,-88.0,19,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
301,4,1,1,1,4,4.56727920000003,-11.5,22,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
302,4,7,7,1,8,3.4506580999996004,47.0,14,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
303,4,0,0,1,8,2.866288700000041,-74.5,10,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
304,4,0,0,1,2,5.034632599999895,-88.0,1,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
305,4,0,0,1,2,1.8162773000003654,38.0,18,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
306,4,0,0,1,4,7.467347299999801,87.5,6,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
307,4,0,0,1,4,3.1672763999999916,-61.0,10,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
308,4,3,3,1,8,3.1991234000001896,47.0,19,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
309,4,2,2,1,8,9.167186700000002,-43.0,19,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
310,4,1,1,1,4,4.300784699999895,47.0,17,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
311,4,3,3,1,8,3.0007196999999906,65.0,23,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
312,4,0,1,0,8,3.4839388000000326,-2.5,7,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
313,4,0,0,1,2,2.2508600999999544,83.0,9,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
314,4,1,1,1,4,3.3831601000001683,-79.0,13,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
315,4,1,1,1,4,2.384418000000096,-56.5,19,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
316,4,0,0,1,4,2.649500800000169,42.5,12,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
317,4,4,4,1,8,3.3004415999998855,-70.0,0,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
318,4,3,3,1,4,8.46741269999984,24.5,24,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
319,4,1,1,1,2,2.0664397000000463,51.5,4,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
320,4,3,3,1,4,6.083592800000133,-52.0,24,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
321,4,5,5,1,8,6.533186199999818,78.5,4,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
322,4,0,0,1,2,5.634046799999851,87.5,20,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
323,4,0,0,1,2,1.1003420000001825,47.0,16,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
324,4,0,0,1,2,3.6511325000001307,-43.0,14,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
325,4,1,1,1,4,3.483473000000231,-29.5,14,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
326,4,3,3,1,8,4.533907799999724,42.5,15,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
327,4,0,0,1,2,2.1510558999998466,-38.5,13,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
328,4,2,3,0,8,2.150480399999651,-2.5,21,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
329,4,1,1,1,8,3.150188799999796,69.5,12,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
330,4,0,0,1,2,1.0011392000001251,6.5,13,0.1,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
331,4,0,0,1,2,1.2178541000002951,15.5,23,0.14,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
332,4,0,0,1,4,6.183834400000251,2.0,7,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
333,4,0,0,1,2,5.649214000000029,-20.5,12,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
334,4,2,2,1,8,2.932444399999895,-20.5,14,0.26,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
335,4,0,0,1,2,1.766489100000399,-61.0,0,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
336,4,2,2,1,8,22.400823099999798,-25.0,15,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
337,4,1,1,1,4,4.517731399999775,-16.0,19,0.30000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
338,4,0,0,1,4,2.1155374999998457,-61.0,7,0.22000000000000003,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
339,4,2,2,1,4,2.4507320000002437,-7.0,8,0.38,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
340,4,3,3,1,4,2.0179082999998172,83.0,24,0.42000000000000004,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
341,4,1,1,1,4,2.9669793000002755,51.5,15,0.3400000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
342,4,0,0,1,4,2.199819800000114,-43.0,10,0.18000000000000002,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
343,4,1,1,1,2,1.8500887999998668,2.0,8,0.4600000000000001,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
344,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
345,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
346,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
347,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
348,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
349,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
350,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
351,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
352,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
353,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
354,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
355,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
356,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
357,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
358,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
359,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
360,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
361,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
362,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
363,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
364,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
365,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
366,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
367,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
368,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
369,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
370,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
371,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
372,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
373,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
374,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
375,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
376,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
377,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
378,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
379,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
380,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
381,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
382,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
383,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
384,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,size,color,orientation,0.38,-2.5,17,male,1,2216.672188,0,24
